Timestamps,Seconds,Values
12/18/2020 14:03:07.892,17517.22,53.7506
12/18/2020 14:03:11.815,17521.143,53.7493
12/18/2020 14:03:15.849,17525.177,53.7434
12/18/2020 14:03:19.768,17529.096,53.7356
12/18/2020 14:03:23.707,17533.035,53.7323
12/18/2020 14:03:28.832,17538.16,53.7258
12/18/2020 14:03:31.865,17541.193,53.7304
12/18/2020 14:03:36.870,17546.198,53.7232
12/18/2020 14:03:39.787,17549.115,53.7116
12/18/2020 14:03:43.710,17553.038,53.7111
12/18/2020 14:03:47.742,17557.07,53.6955
12/18/2020 14:03:51.885,17561.213,53.6893
12/18/2020 14:03:56.891,17566.219,53.6792
12/18/2020 14:03:59.699,17569.027,53.6825
12/18/2020 14:04:03.731,17573.059,53.6827
12/18/2020 14:04:13.874,17583.202,53.6826
12/18/2020 14:04:17.095,17586.423,53.676
12/18/2020 14:04:19.905,17589.233,53.681
12/18/2020 14:04:23.812,17593.14,53.6842
12/18/2020 14:04:28.031,17597.359,53.6902
12/18/2020 14:04:31.859,17601.187,53.6914
12/18/2020 14:04:35.875,17605.203,53.6842
12/18/2020 14:04:39.907,17609.235,53.6825
12/18/2020 14:04:43.736,17613.064,53.6869
12/18/2020 14:04:48.752,17618.08,53.6802
12/18/2020 14:04:55.883,17625.211,53.674
12/18/2020 14:04:59.915,17629.243,53.6733
12/18/2020 14:05:07.866,17637.194,53.6627
12/18/2020 14:05:17.903,17647.231,53.6423
12/18/2020 14:05:19.933,17649.261,53.637
12/18/2020 14:05:23.965,17653.293,53.6375
12/18/2020 14:05:27.799,17657.127,53.6261
12/18/2020 14:05:35.826,17665.154,53.6124
12/18/2020 14:05:49.173,17678.501,53.5941
12/18/2020 14:05:52.908,17682.236,53.5889
12/18/2020 14:05:56.831,17686.159,53.5851
12/18/2020 14:06:00.957,17690.285,53.5725
12/18/2020 14:06:10.989,17700.317,53.5753
12/18/2020 14:06:13.020,17702.348,53.5663
12/18/2020 14:06:16.850,17706.178,53.5616
12/18/2020 14:06:20.881,17710.209,53.5612
12/18/2020 14:06:26.006,17715.334,53.5601
12/18/2020 14:06:29.031,17718.359,53.5504
12/18/2020 14:06:33.054,17722.382,53.5381
12/18/2020 14:06:36.883,17726.211,53.5288
12/18/2020 14:06:40.914,17730.242,53.518
12/18/2020 14:06:50.276,17739.604,53.5023
12/18/2020 14:06:53.000,17742.328,53.49
12/18/2020 14:06:56.938,17746.266,53.4917
12/18/2020 14:07:01.063,17750.391,53.4814
12/18/2020 14:07:06.080,17755.408,53.4856
12/18/2020 14:07:08.908,17758.236,53.48
12/18/2020 14:07:12.925,17762.253,53.4815
12/18/2020 14:07:20.972,17770.3,53.4724
12/18/2020 14:07:24.900,17774.228,53.4731
12/18/2020 14:07:28.911,17778.239,53.4664
12/18/2020 14:07:33.036,17782.364,53.4594
12/18/2020 14:07:40.976,17790.304,53.4668
12/18/2020 14:07:45.108,17794.436,53.4633
12/18/2020 14:07:48.914,17798.242,53.4598
12/18/2020 14:07:52.946,17802.274,53.4559
12/18/2020 14:07:56.978,17806.306,53.4594
12/18/2020 14:08:01.025,17810.353,53.4543
12/18/2020 14:08:04.838,17814.166,53.4537
12/18/2020 14:08:08.870,17818.198,53.4492
12/18/2020 14:08:12.996,17822.324,53.4459
12/18/2020 14:08:21.246,17830.574,53.4459
12/18/2020 14:08:25.076,17834.404,53.4462
12/18/2020 14:08:28.889,17838.217,53.4391
12/18/2020 14:08:32.921,17842.249,53.441
12/18/2020 14:08:37.249,17846.577,53.4386
12/18/2020 14:08:45.094,17854.422,53.4357
12/18/2020 14:08:49.126,17858.454,53.4417
12/18/2020 14:08:52.944,17862.272,53.4364
12/18/2020 14:08:56.982,17866.31,53.4406
12/18/2020 14:09:01.101,17870.429,53.4404
12/18/2020 14:09:05.133,17874.461,53.4386
12/18/2020 14:09:08.946,17878.274,53.4477
12/18/2020 14:09:12.963,17882.291,53.4438
12/18/2020 14:09:16.993,17886.321,53.4487
12/18/2020 14:09:21.323,17890.651,53.4505
12/18/2020 14:09:25.152,17894.48,53.4547
12/18/2020 14:09:28.965,17898.293,53.4553
12/18/2020 14:09:32.981,17902.309,53.456
12/18/2020 14:09:37.014,17906.342,53.4596
12/18/2020 14:09:41.044,17910.372,53.4617
12/18/2020 14:09:44.858,17914.186,53.4632
12/18/2020 14:09:48.984,17918.312,53.462
12/18/2020 14:09:53.018,17922.346,53.4672
12/18/2020 14:09:57.126,17926.454,53.4614
12/18/2020 14:10:01.064,17930.392,53.4578
12/18/2020 14:10:04.878,17934.206,53.4583
12/18/2020 14:10:13.425,17942.753,53.4599
12/18/2020 14:10:17.051,17946.379,53.4644
12/18/2020 14:10:21.177,17950.505,53.4599
12/18/2020 14:10:25.115,17954.443,53.466
12/18/2020 14:10:33.459,17962.787,53.4682
12/18/2020 14:10:37.086,17966.414,53.4695
12/18/2020 14:10:41.118,17970.446,53.4688
12/18/2020 14:10:45.149,17974.477,53.4727
12/18/2020 14:10:49.182,17978.51,53.4702
12/18/2020 14:10:53.219,17982.547,53.474
12/18/2020 14:10:57.047,17986.375,53.4738
12/18/2020 14:11:01.079,17990.407,53.469
12/18/2020 14:11:05.111,17994.439,53.4718
12/18/2020 14:11:09.134,17998.462,53.4649
12/18/2020 14:11:14.252,18003.58,53.4797
12/18/2020 14:11:17.081,18006.409,53.4711
12/18/2020 14:11:21.113,18010.441,53.4679
12/18/2020 14:11:25.145,18014.473,53.4689
12/18/2020 14:11:30.162,18019.49,53.4799
12/18/2020 14:11:33.177,18022.505,53.4744
12/18/2020 14:11:37.006,18026.334,53.4758
12/18/2020 14:11:41.132,18030.46,53.4833
12/18/2020 14:11:49.102,18038.43,53.4781
12/18/2020 14:11:53.119,18042.447,53.4742
12/18/2020 14:11:57.230,18046.558,53.4723
12/18/2020 14:12:02.246,18051.574,53.4673
12/18/2020 14:12:05.090,18054.418,53.4639
12/18/2020 14:12:13.525,18062.853,53.4802
12/18/2020 14:12:17.151,18066.479,53.4824
12/18/2020 14:12:27.184,18076.512,53.494
12/18/2020 14:12:29.324,18078.652,53.4982
12/18/2020 14:12:33.153,18082.481,53.501
12/18/2020 14:12:37.169,18086.497,53.5066
12/18/2020 14:13:01.318,18110.646,53.5162
12/18/2020 14:13:06.534,18115.862,53.5209
12/18/2020 14:13:09.253,18118.581,53.5229
12/18/2020 14:13:17.177,18126.505,53.5307
12/18/2020 14:13:21.208,18130.536,53.5265
12/18/2020 14:13:25.224,18134.552,53.5318
12/18/2020 14:13:30.334,18139.662,53.5287
12/18/2020 14:13:33.163,18142.491,53.5242
12/18/2020 14:13:37.195,18146.523,53.5366
12/18/2020 14:13:41.130,18150.458,53.5369
12/18/2020 14:13:49.462,18158.79,53.5361
12/18/2020 14:13:53.089,18162.417,53.532
12/18/2020 14:14:01.634,18170.962,53.5319
12/18/2020 14:14:06.247,18175.575,53.5376
12/18/2020 14:14:09.279,18178.607,53.5391
12/18/2020 14:14:13.092,18182.42,53.5402
12/18/2020 14:14:17.122,18186.45,53.5348
12/18/2020 14:14:25.250,18194.578,53.5396
12/18/2020 14:14:35.282,18204.61,53.5465
12/18/2020 14:14:37.314,18206.642,53.5382
12/18/2020 14:14:45.252,18214.58,53.5519
12/18/2020 14:14:49.268,18218.596,53.5529
12/18/2020 14:14:54.290,18223.618,53.5628
12/18/2020 14:14:57.321,18226.649,53.5533
12/18/2020 14:15:01.150,18230.478,53.5578
12/18/2020 14:15:06.166,18235.494,53.5591
12/18/2020 14:15:09.292,18238.62,53.5685
12/18/2020 14:15:13.335,18242.663,53.5623
12/18/2020 14:15:17.371,18246.699,53.5658
12/18/2020 14:15:21.169,18250.497,53.5655
12/18/2020 14:15:26.389,18255.717,53.5713
12/18/2020 14:15:29.217,18258.545,53.5752
12/18/2020 14:15:33.344,18262.672,53.5766
12/18/2020 14:15:37.374,18266.702,53.5778
12/18/2020 14:15:41.094,18270.422,53.572
12/18/2020 14:15:45.626,18274.954,53.5758
12/18/2020 14:15:49.252,18278.58,53.5692
12/18/2020 14:15:53.291,18282.619,53.5726
12/18/2020 14:15:57.316,18286.644,53.568
12/18/2020 14:16:01.145,18290.473,53.5678
12/18/2020 14:16:05.177,18294.505,53.5706
12/18/2020 14:16:09.220,18298.548,53.568
12/18/2020 14:16:13.334,18302.662,53.576
12/18/2020 14:16:17.366,18306.694,53.5743
12/18/2020 14:16:21.100,18310.428,53.5895
12/18/2020 14:16:25.210,18314.538,53.5936
12/18/2020 14:16:29.255,18318.583,53.592
12/18/2020 14:16:33.273,18322.601,53.5911
12/18/2020 14:16:37.305,18326.633,53.5923
12/18/2020 14:16:41.149,18330.477,53.5871
12/18/2020 14:16:49.317,18338.645,53.5835
12/18/2020 14:16:53.229,18342.557,53.581
12/18/2020 14:16:57.246,18346.574,53.5893
12/18/2020 14:17:01.278,18350.606,53.5854
12/18/2020 14:17:05.307,18354.635,53.5828
12/18/2020 14:17:14.618,18363.946,53.5788
12/18/2020 14:17:54.181,18403.509,53.5973
12/18/2020 14:17:57.244,18406.572,53.6001
12/18/2020 14:18:00.715,18410.043,53.6001
12/18/2020 14:18:04.668,18413.996,53.6
12/18/2020 14:18:07.888,18417.216,53.6098
12/18/2020 14:18:16.052,18425.38,53.603
12/18/2020 14:18:20.045,18429.373,53.6168
12/18/2020 14:18:23.984,18433.312,53.6081
12/18/2020 14:18:27.907,18437.235,53.62
12/18/2020 14:18:32.033,18441.361,53.6193
12/18/2020 14:18:36.072,18445.4,53.631
12/18/2020 14:18:40.096,18449.424,53.6344
12/18/2020 14:18:43.925,18453.253,53.6411
12/18/2020 14:18:48.941,18458.269,53.646
12/18/2020 14:18:51.973,18461.301,53.6486
12/18/2020 14:18:56.084,18465.412,53.6496
12/18/2020 14:19:00.117,18469.445,53.655
12/18/2020 14:19:03.945,18473.273,53.6624
12/18/2020 14:19:07.961,18477.289,53.6535
12/18/2020 14:19:12.006,18481.334,53.6591
12/18/2020 14:19:16.024,18485.352,53.6613
12/18/2020 14:19:20.056,18489.384,53.6595
12/18/2020 14:19:23.900,18493.228,53.6583
12/18/2020 14:19:28.026,18497.354,53.6544
12/18/2020 14:19:31.953,18501.281,53.656
12/18/2020 14:19:37.172,18506.5,53.6619
12/18/2020 14:19:40.090,18509.418,53.6569
12/18/2020 14:19:47.951,18517.279,53.6758
12/18/2020 14:19:51.964,18521.292,53.68
12/18/2020 14:19:55.997,18525.325,53.6824
12/18/2020 14:20:00.107,18529.435,53.686
12/18/2020 14:20:05.029,18534.357,53.6913
12/18/2020 14:20:07.966,18537.294,53.6895
12/18/2020 14:20:11.983,18541.311,53.6911
12/18/2020 14:20:16.030,18545.358,53.6912
12/18/2020 14:20:20.047,18549.375,53.6981
12/18/2020 14:20:24.079,18553.407,53.7074
12/18/2020 14:20:27.915,18557.243,53.7072
12/18/2020 14:20:39.034,18568.362,53.714
12/18/2020 14:20:41.066,18570.394,53.7108
12/18/2020 14:20:45.097,18574.425,53.7145
12/18/2020 14:20:49.129,18578.457,53.7185
12/18/2020 14:20:54.131,18583.459,53.7192
12/18/2020 14:20:56.943,18586.271,53.7253
12/18/2020 14:21:01.084,18590.412,53.7291
12/18/2020 14:21:05.101,18594.429,53.7319
12/18/2020 14:21:12.945,18602.273,53.7388
12/18/2020 14:21:16.977,18606.305,53.7441
12/18/2020 14:21:29.058,18618.386,53.7672
12/18/2020 14:21:32.964,18622.292,53.765
12/18/2020 14:21:36.995,18626.323,53.7703
12/18/2020 14:21:42.028,18631.356,53.7837
12/18/2020 14:21:53.097,18642.425,53.8024
12/18/2020 14:21:58.113,18647.441,53.8068
12/18/2020 14:22:01.145,18650.473,53.8178
12/18/2020 14:22:09.083,18658.411,53.8224
12/18/2020 14:22:13.115,18662.443,53.8213
12/18/2020 14:22:17.147,18666.475,53.8231
12/18/2020 14:22:21.178,18670.506,53.8194
12/18/2020 14:22:25.013,18674.341,53.8254
12/18/2020 14:22:29.023,18678.351,53.828
12/18/2020 14:22:33.148,18682.476,53.8338
12/18/2020 14:22:41.197,18690.525,53.8441
12/18/2020 14:22:45.033,18694.361,53.8455
12/18/2020 14:22:49.244,18698.572,53.8435
12/18/2020 14:22:53.073,18702.401,53.8386
12/18/2020 14:23:01.122,18710.45,53.8411
12/18/2020 14:23:06.028,18715.356,53.8404
12/18/2020 14:23:09.059,18718.387,53.8378
12/18/2020 14:23:13.092,18722.42,53.8363
12/18/2020 14:23:17.312,18726.64,53.8379
12/18/2020 14:23:21.156,18730.484,53.8393
12/18/2020 14:23:24.969,18734.297,53.835
12/18/2020 14:23:29.094,18738.422,53.8277
12/18/2020 14:23:33.126,18742.454,53.8348
12/18/2020 14:23:37.142,18746.47,53.8311
12/18/2020 14:23:41.179,18750.507,53.828
12/18/2020 14:23:45.002,18754.33,53.8253
12/18/2020 14:23:49.018,18758.346,53.8289
12/18/2020 14:23:53.149,18762.477,53.8241
12/18/2020 14:23:57.071,18766.399,53.8205
12/18/2020 14:24:01.201,18770.529,53.8141
12/18/2020 14:24:05.025,18774.353,53.8072
12/18/2020 14:24:09.041,18778.369,53.7982
12/18/2020 14:24:13.073,18782.401,53.8023
12/18/2020 14:24:17.116,18786.444,53.7931
12/18/2020 14:24:21.121,18790.449,53.787
12/18/2020 14:24:24.950,18794.278,53.7833
12/18/2020 14:24:39.327,18808.655,53.7689
12/18/2020 14:24:43.937,18813.265,53.7663
12/18/2020 14:24:47.568,18816.896,53.7546
12/18/2020 14:24:50.985,18820.313,53.7567
12/18/2020 14:24:56.111,18825.439,53.7506
12/18/2020 14:24:58.939,18828.267,53.7501
12/18/2020 14:25:02.982,18832.31,53.7502
12/18/2020 14:25:07.019,18836.347,53.7406
12/18/2020 14:25:11.020,18840.348,53.7315
12/18/2020 14:25:15.052,18844.38,53.7176
12/18/2020 14:25:23.259,18852.587,53.7014
12/18/2020 14:25:30.898,18860.226,53.6883
12/18/2020 14:25:35.117,18864.445,53.6744
12/18/2020 14:25:38.946,18868.274,53.6744
12/18/2020 14:25:43.079,18872.407,53.6656
12/18/2020 14:25:47.104,18876.432,53.6578
12/18/2020 14:25:50.829,18880.157,53.6507
12/18/2020 14:25:54.955,18884.283,53.6466
12/18/2020 14:25:59.175,18888.503,53.6478
12/18/2020 14:26:07.129,18896.457,53.6328
12/18/2020 14:26:10.849,18900.177,53.6349
12/18/2020 14:26:14.959,18904.287,53.6327
12/18/2020 14:26:18.989,18908.317,53.6351
12/18/2020 14:26:23.006,18912.334,53.6343
12/18/2020 14:26:27.039,18916.367,53.6325
12/18/2020 14:26:30.852,18920.18,53.627
12/18/2020 14:26:34.978,18924.306,53.624
12/18/2020 14:26:39.011,18928.339,53.626
12/18/2020 14:26:43.026,18932.354,53.6173
12/18/2020 14:26:47.058,18936.386,53.6126
12/18/2020 14:26:55.014,18944.342,53.6176
12/18/2020 14:26:59.260,18948.588,53.6119
12/18/2020 14:27:02.890,18952.218,53.6206
12/18/2020 14:27:07.001,18956.329,53.6152
12/18/2020 14:27:15.062,18964.39,53.6204
12/18/2020 14:27:19.081,18968.409,53.6033
12/18/2020 14:27:22.910,18972.238,53.6064
12/18/2020 14:27:26.943,18976.271,53.6052
12/18/2020 14:27:30.974,18980.302,53.6043
12/18/2020 14:27:35.110,18984.438,53.6033
12/18/2020 14:27:39.116,18988.444,53.6001
12/18/2020 14:27:42.945,18992.273,53.6002
12/18/2020 14:27:46.976,18996.304,53.5925
12/18/2020 14:27:50.993,19000.321,53.5971
12/18/2020 14:27:56.103,19005.431,53.5932
12/18/2020 14:28:03.354,19012.682,53.5888
12/18/2020 14:28:11.214,19020.542,53.5858
12/18/2020 14:28:16.036,19025.364,53.583
12/18/2020 14:28:25.058,19034.386,53.5748
12/18/2020 14:28:27.199,19036.527,53.5721
12/18/2020 14:28:35.043,19044.371,53.564
12/18/2020 14:28:43.279,19052.607,53.5575
12/18/2020 14:28:47.107,19056.435,53.5552
12/18/2020 14:28:51.241,19060.569,53.5601
12/18/2020 14:28:55.047,19064.375,53.5588
12/18/2020 14:28:59.079,19068.407,53.5573
12/18/2020 14:29:04.095,19073.423,53.5601
12/18/2020 14:29:08.205,19077.533,53.558
12/18/2020 14:29:11.033,19080.361,53.5598
12/18/2020 14:29:15.065,19084.393,53.5552
12/18/2020 14:29:20.081,19089.409,53.5527
12/18/2020 14:29:23.098,19092.426,53.5478
12/18/2020 14:29:31.333,19100.661,53.5504
12/18/2020 14:29:39.288,19108.616,53.5362
12/18/2020 14:29:44.101,19113.429,53.5237
12/18/2020 14:29:47.125,19116.453,53.5298
12/18/2020 14:29:51.154,19120.482,53.5365
12/18/2020 14:29:55.187,19124.515,53.5167
12/18/2020 14:30:00.297,19129.625,53.5288
12/18/2020 14:30:03.126,19132.454,53.5127
12/18/2020 14:30:07.171,19136.499,53.5135
12/18/2020 14:30:15.206,19144.534,53.5026
12/18/2020 14:30:19.113,19148.441,53.5099
12/18/2020 14:30:23.058,19152.386,53.5048
12/18/2020 14:30:31.786,19161.114,53.4979
12/18/2020 14:30:41.208,19170.536,53.4891
12/18/2020 14:30:43.253,19172.581,53.4906
12/18/2020 14:30:47.272,19176.6,53.491
12/18/2020 14:30:51.102,19180.43,53.4809
12/18/2020 14:30:55.134,19184.462,53.4864
12/18/2020 14:30:59.260,19188.588,53.4835
12/18/2020 14:31:04.276,19193.604,53.4841
12/18/2020 14:31:07.308,19196.636,53.4801
12/18/2020 14:31:11.137,19200.465,53.4908
12/18/2020 14:31:15.153,19204.481,53.4794
12/18/2020 14:31:20.263,19209.591,53.483
12/18/2020 14:31:23.294,19212.622,53.4851
12/18/2020 14:31:33.343,19222.671,53.4863
12/18/2020 14:31:35.172,19224.5,53.4796
12/18/2020 14:31:43.299,19232.627,53.4933
12/18/2020 14:31:47.331,19236.659,53.5055
12/18/2020 14:31:55.291,19244.619,53.5199
12/18/2020 14:31:59.329,19248.657,53.5224
12/18/2020 14:32:03.978,19253.306,53.5295
12/18/2020 14:32:11.230,19260.558,53.5551
12/18/2020 14:32:19.262,19268.59,53.5667
12/18/2020 14:32:24.489,19273.817,53.5836
12/18/2020 14:32:27.216,19276.544,53.5937
12/18/2020 14:32:31.248,19280.576,53.6092
12/18/2020 14:32:35.285,19284.613,53.6105
12/18/2020 14:32:39.296,19288.624,53.626
12/18/2020 14:32:48.501,19297.829,53.6457
12/18/2020 14:32:51.346,19300.674,53.6594
12/18/2020 14:32:55.377,19304.705,53.6672
12/18/2020 14:32:59.221,19308.549,53.6699
12/18/2020 14:33:03.253,19312.581,53.6848
12/18/2020 14:33:07.285,19316.613,53.6916
12/18/2020 14:33:11.317,19320.645,53.6941
12/18/2020 14:33:15.454,19324.782,53.6987
12/18/2020 14:33:20.349,19329.677,53.7065
12/18/2020 14:33:23.178,19332.506,53.7116
12/18/2020 14:33:33.289,19342.617,53.7313
12/18/2020 14:33:35.320,19344.648,53.7345
12/18/2020 14:33:43.260,19352.588,53.742
12/18/2020 14:33:47.276,19356.604,53.7541
12/18/2020 14:33:51.320,19360.648,53.7507
12/18/2020 14:33:56.339,19365.667,53.7642
12/18/2020 14:33:59.345,19368.673,53.7689
12/18/2020 14:34:03.283,19372.611,53.7798
12/18/2020 14:34:07.409,19376.737,53.778
12/18/2020 14:34:11.328,19380.656,53.7939
12/18/2020 14:34:15.347,19384.675,53.7877
12/18/2020 14:34:19.378,19388.706,53.7908
12/18/2020 14:34:27.242,19396.57,53.7913
12/18/2020 14:34:31.255,19400.583,53.8044
12/18/2020 14:34:35.381,19404.709,53.8052
12/18/2020 14:34:39.412,19408.74,53.8052
12/18/2020 14:34:43.243,19412.571,53.8141
12/18/2020 14:34:47.277,19416.605,53.8229
12/18/2020 14:34:51.307,19420.635,53.834
12/18/2020 14:34:55.339,19424.667,53.8365
12/18/2020 14:34:59.371,19428.699,53.839
12/18/2020 14:35:03.200,19432.528,53.8248
12/18/2020 14:35:07.324,19436.652,53.8378
12/18/2020 14:35:11.340,19440.668,53.8366
12/18/2020 14:35:15.373,19444.701,53.8455
12/18/2020 14:35:19.420,19448.748,53.8511
12/18/2020 14:35:23.252,19452.58,53.8553
12/18/2020 14:35:33.391,19462.719,53.8686
12/18/2020 14:35:35.422,19464.75,53.869
12/18/2020 14:35:39.438,19468.766,53.87
12/18/2020 14:35:43.574,19472.902,53.8724
12/18/2020 14:35:47.300,19476.628,53.8743
12/18/2020 14:35:51.321,19480.649,53.8666
12/18/2020 14:35:55.540,19484.868,53.8763
12/18/2020 14:35:59.463,19488.791,53.8648
12/18/2020 14:36:03.408,19492.736,53.8672
12/18/2020 14:36:07.338,19496.666,53.8703
12/18/2020 14:36:11.371,19500.699,53.866
12/18/2020 14:36:15.387,19504.715,53.8689
12/18/2020 14:36:19.419,19508.747,53.8693
12/18/2020 14:36:23.434,19512.762,53.867
12/18/2020 14:36:27.247,19516.575,53.8647
12/18/2020 14:36:32.578,19521.906,53.8675
12/18/2020 14:36:35.407,19524.735,53.8703
12/18/2020 14:36:39.344,19528.672,53.8711
12/18/2020 14:36:43.267,19532.595,53.8573
12/18/2020 14:36:47.283,19536.611,53.87
12/18/2020 14:36:59.266,19548.594,53.8717
12/18/2020 14:37:03.286,19552.614,53.8694
12/18/2020 14:37:07.428,19556.756,53.873
12/18/2020 14:37:11.444,19560.772,53.8704
12/18/2020 14:37:15.281,19564.609,53.8756
12/18/2020 14:37:19.288,19568.616,53.8808
12/18/2020 14:37:23.320,19572.648,53.8829
12/18/2020 14:37:27.352,19576.68,53.8842
12/18/2020 14:37:31.385,19580.713,53.8999
12/18/2020 14:37:35.330,19584.658,53.9101
12/18/2020 14:37:39.245,19588.573,53.9114
12/18/2020 14:37:47.294,19596.622,53.9164
12/18/2020 14:38:00.655,19609.983,53.9129
12/18/2020 14:38:04.483,19613.811,53.9229
12/18/2020 14:38:08.296,19617.624,53.9178
12/18/2020 14:38:12.422,19621.75,53.9254
12/18/2020 14:38:16.454,19625.782,53.9273
12/18/2020 14:38:20.490,19629.818,53.9411
12/18/2020 14:38:25.507,19634.835,53.936
12/18/2020 14:38:28.314,19637.642,53.9311
12/18/2020 14:38:32.440,19641.768,53.9303
12/18/2020 14:38:40.487,19649.815,53.9343
12/18/2020 14:38:44.504,19653.832,53.9475
12/18/2020 14:38:48.333,19657.661,53.9534
12/18/2020 14:38:56.397,19665.725,53.9613
12/18/2020 14:39:00.415,19669.743,53.9628
12/18/2020 14:39:05.525,19674.853,53.9671
12/18/2020 14:39:08.353,19677.681,53.9739
12/18/2020 14:39:12.385,19681.713,53.9766
12/18/2020 14:39:16.430,19685.758,53.9764
12/18/2020 14:39:24.965,19694.293,53.9775
12/18/2020 14:39:36.420,19705.748,53.9767
12/18/2020 14:39:40.436,19709.764,53.9781
12/18/2020 14:39:44.468,19713.796,53.9704
12/18/2020 14:39:54.414,19723.742,53.956
12/18/2020 14:39:56.445,19725.773,53.9696
12/18/2020 14:40:00.477,19729.805,53.9624
12/18/2020 14:40:04.509,19733.837,53.9525
12/18/2020 14:40:14.635,19743.963,53.957
12/18/2020 14:40:16.463,19745.791,53.9598
12/18/2020 14:40:20.495,19749.823,53.9498
12/18/2020 14:40:24.528,19753.856,53.9482
12/18/2020 14:40:28.653,19757.981,53.9447
12/18/2020 14:40:32.700,19762.028,53.9406
12/18/2020 14:40:36.419,19765.747,53.9379
12/18/2020 14:40:40.639,19769.967,53.9368
12/18/2020 14:40:44.483,19773.811,53.9395
12/18/2020 14:40:48.616,19777.944,53.9328
12/18/2020 14:40:52.627,19781.955,53.9306
12/18/2020 14:40:57.628,19786.956,53.9215
12/18/2020 14:41:00.457,19789.785,53.925
12/18/2020 14:41:04.489,19793.817,53.9105
12/18/2020 14:41:08.622,19797.95,53.8939
12/18/2020 14:41:12.631,19801.959,53.889
12/18/2020 14:41:16.647,19805.975,53.8706
12/18/2020 14:41:24.492,19813.82,53.8436
12/18/2020 14:41:32.492,19821.82,53.8272
12/18/2020 14:41:36.508,19825.836,53.8039
12/18/2020 14:41:40.540,19829.868,53.7914
12/18/2020 14:41:44.575,19833.903,53.7786
12/18/2020 14:41:48.588,19837.916,53.7669
12/18/2020 14:41:52.422,19841.75,53.7581
12/18/2020 14:42:00.470,19849.798,53.736
12/18/2020 14:42:10.613,19859.941,53.7028
12/18/2020 14:42:12.535,19861.863,53.6995
12/18/2020 14:42:16.661,19865.989,53.6857
12/18/2020 14:42:20.693,19870.021,53.6767
12/18/2020 14:42:24.715,19874.043,53.6573
12/18/2020 14:42:28.538,19877.866,53.651
12/18/2020 14:42:32.570,19881.898,53.6474
12/18/2020 14:42:40.618,19889.946,53.6216
12/18/2020 14:42:48.557,19897.885,53.6119
12/18/2020 14:42:52.573,19901.901,53.6056
12/18/2020 14:42:56.604,19905.932,53.5888
12/18/2020 14:43:01.637,19910.965,53.5756
12/18/2020 14:43:08.981,19918.309,53.5743
12/18/2020 14:43:12.606,19921.934,53.5604
12/18/2020 14:43:16.639,19925.967,53.557
12/18/2020 14:43:20.671,19929.999,53.5467
12/18/2020 14:43:24.499,19933.827,53.5374
12/18/2020 14:43:32.641,19941.969,53.5249
12/18/2020 14:43:36.876,19946.204,53.5127
12/18/2020 14:43:40.716,19950.044,53.5074
12/18/2020 14:43:44.533,19953.861,53.4943
12/18/2020 14:43:48.768,19958.096,53.4785
12/18/2020 14:43:52.587,19961.915,53.4714
12/18/2020 14:43:56.606,19965.934,53.4551
12/18/2020 14:44:00.838,19970.166,53.4526
12/18/2020 14:44:05.745,19975.073,53.438
12/18/2020 14:44:08.589,19977.917,53.4419
