Timestamps,Seconds,Values
12/18/2020 15:55:58.784,14152.47,53.5887
12/18/2020 15:55:54.751,14148.437,53.6
12/18/2020 15:55:51.920,14145.606,53.5995
12/18/2020 15:55:46.902,14140.588,53.6095
12/18/2020 15:55:42.779,14136.465,53.6016
12/18/2020 15:55:38.950,14132.636,53.6113
12/18/2020 15:55:30.905,14124.591,53.6155
12/18/2020 15:55:26.781,14120.467,53.6183
12/18/2020 15:55:22.842,14116.528,53.6171
12/18/2020 15:55:18.811,14112.497,53.6198
12/18/2020 15:55:14.685,14108.371,53.62
12/18/2020 15:55:10.856,14104.542,53.6255
12/18/2020 15:55:08.825,14102.511,53.6248
12/18/2020 15:54:59.699,14093.385,53.6339
12/18/2020 15:54:54.682,14088.368,53.6329
12/18/2020 15:54:50.666,14084.352,53.6333
12/18/2020 15:54:47.036,14080.722,53.6381
12/18/2020 15:54:38.706,14072.392,53.6493
12/18/2020 15:54:35.686,14069.372,53.6492
12/18/2020 15:54:30.667,14064.353,53.6513
12/18/2020 15:54:26.642,14060.328,53.6449
12/18/2020 15:54:22.829,14056.515,53.649
12/18/2020 15:54:18.687,14052.373,53.644
12/18/2020 15:54:14.764,14048.45,53.6435
12/18/2020 15:54:10.732,14044.418,53.6431
12/18/2020 15:54:06.591,14040.277,53.6435
12/18/2020 15:53:58.762,14032.448,53.6375
12/18/2020 15:53:54.730,14028.416,53.6303
12/18/2020 15:53:51.698,14025.384,53.6322
12/18/2020 15:53:46.698,14020.384,53.6348
12/18/2020 15:53:34.752,14008.438,53.6329
12/18/2020 15:53:30.711,14004.397,53.6358
12/18/2020 15:53:26.695,14000.381,53.6252
12/18/2020 15:53:22.662,13996.348,53.6277
12/18/2020 15:53:14.732,13988.418,53.6279
12/18/2020 15:53:10.692,13984.378,53.6313
12/18/2020 15:53:02.659,13976.345,53.617
12/18/2020 15:52:58.830,13972.516,53.6254
12/18/2020 15:52:54.783,13968.469,53.6263
12/18/2020 15:52:50.642,13964.328,53.6291
12/18/2020 15:52:48.713,13962.399,53.632
12/18/2020 15:52:38.586,13952.272,53.622
12/18/2020 15:52:35.758,13949.444,53.6171
12/18/2020 15:52:30.741,13944.427,53.6212
12/18/2020 15:52:26.599,13940.285,53.6113
12/18/2020 15:52:18.674,13932.36,53.6014
12/18/2020 15:52:10.613,13924.299,53.5955
12/18/2020 15:52:06.785,13920.471,53.5952
12/18/2020 15:52:02.550,13916.236,53.587
12/18/2020 15:51:58.740,13912.426,53.586
12/18/2020 15:51:54.721,13908.407,53.5831
12/18/2020 15:51:50.702,13904.388,53.5889
12/18/2020 15:51:46.560,13900.246,53.5826
12/18/2020 15:51:42.528,13896.214,53.57
12/18/2020 15:51:38.715,13892.401,53.5629
12/18/2020 15:51:34.683,13888.369,53.5554
12/18/2020 15:51:30.745,13884.431,53.5525
12/18/2020 15:51:26.620,13880.306,53.5459
12/18/2020 15:51:22.805,13876.491,53.5518
12/18/2020 15:51:18.666,13872.352,53.5436
12/18/2020 15:51:14.634,13868.32,53.5391
12/18/2020 15:51:10.602,13864.288,53.5308
12/18/2020 15:51:06.570,13860.256,53.5308
12/18/2020 15:51:03.742,13857.428,53.5175
12/18/2020 15:50:58.726,13852.412,53.5153
12/18/2020 15:50:54.896,13848.582,53.5187
12/18/2020 15:50:50.568,13844.254,53.5198
12/18/2020 15:50:46.941,13840.627,53.5213
12/18/2020 15:50:38.702,13832.388,53.513
12/18/2020 15:50:34.686,13828.372,53.5036
12/18/2020 15:50:30.654,13824.34,53.5116
12/18/2020 15:50:28.513,13822.199,53.5157
12/18/2020 15:50:18.496,13812.182,53.5195
12/18/2020 15:50:15.667,13809.353,53.5114
12/18/2020 15:50:10.651,13804.337,53.5093
12/18/2020 15:50:06.533,13800.219,53.5061
12/18/2020 15:50:02.510,13796.196,53.4944
12/18/2020 15:49:58.478,13792.164,53.4868
12/18/2020 15:49:54.649,13788.335,53.4778
12/18/2020 15:49:51.631,13785.317,53.4722
12/18/2020 15:49:46.611,13780.297,53.4594
12/18/2020 15:49:42.567,13776.253,53.4486
12/18/2020 15:49:38.442,13772.128,53.4422
12/18/2020 15:49:34.613,13768.299,53.4297
12/18/2020 15:49:30.796,13764.482,53.4108
12/18/2020 15:49:26.566,13760.252,53.3968
12/18/2020 15:49:22.550,13756.236,53.3833
12/18/2020 15:49:18.424,13752.11,53.3744
12/18/2020 15:49:14.611,13748.297,53.3764
12/18/2020 15:49:10.586,13744.272,53.3597
12/18/2020 15:49:06.563,13740.249,53.345
12/18/2020 15:49:04.531,13738.217,53.3464
12/18/2020 15:48:54.608,13728.294,53.3178
12/18/2020 15:48:50.593,13724.279,53.3018
12/18/2020 15:48:46.560,13720.246,53.2747
12/18/2020 15:48:42.529,13716.215,53.2605
12/18/2020 15:48:39.513,13713.199,53.2526
12/18/2020 15:48:34.618,13708.304,53.2389
12/18/2020 15:48:30.575,13704.261,53.2262
12/18/2020 15:48:26.559,13700.245,53.215
12/18/2020 15:48:19.419,13693.105,53.1986
12/18/2020 15:48:14.613,13688.299,53.1769
12/18/2020 15:48:11.573,13685.259,53.1667
12/18/2020 15:48:06.572,13680.258,53.1498
12/18/2020 15:48:02.541,13676.227,53.126
12/18/2020 15:47:58.493,13672.179,53.1183
12/18/2020 15:47:54.679,13668.365,53.1005
12/18/2020 15:47:50.555,13664.241,53.0859
12/18/2020 15:47:46.537,13660.223,53.0738
12/18/2020 15:47:42.505,13656.191,53.0427
12/18/2020 15:47:38.689,13652.375,53.0229
12/18/2020 15:47:34.660,13648.346,53.0108
12/18/2020 15:47:30.533,13644.219,52.9838
12/18/2020 15:47:26.595,13640.281,52.9767
12/18/2020 15:47:18.554,13632.24,52.9339
12/18/2020 15:47:14.516,13628.202,52.9275
12/18/2020 15:47:10.484,13624.17,52.9103
12/18/2020 15:47:06.655,13620.341,52.8917
12/18/2020 15:47:02.623,13616.309,52.8793
12/18/2020 15:46:58.607,13612.293,52.8604
12/18/2020 15:46:50.652,13604.338,52.8386
12/18/2020 15:46:34.034,13587.72,52.7733
12/18/2020 15:46:26.002,13579.688,52.7386
12/18/2020 15:46:21.986,13575.672,52.7247
12/18/2020 15:46:14.032,13567.718,52.6969
12/18/2020 15:46:05.984,13559.67,52.6743
12/18/2020 15:46:01.967,13555.653,52.6711
12/18/2020 15:45:58.124,13551.81,52.6604
12/18/2020 15:45:55.092,13548.778,52.6507
12/18/2020 15:45:50.072,13543.758,52.6428
12/18/2020 15:45:45.945,13539.631,52.6356
12/18/2020 15:45:41.922,13535.608,52.6392
12/18/2020 15:45:37.882,13531.568,52.6336
12/18/2020 15:45:34.069,13527.755,52.6349
12/18/2020 15:45:30.037,13523.723,52.6214
12/18/2020 15:45:26.005,13519.691,52.6306
12/18/2020 15:45:21.987,13515.673,52.62
12/18/2020 15:45:17.848,13511.534,52.6258
12/18/2020 15:45:14.129,13507.815,52.6349
12/18/2020 15:45:10.190,13503.876,52.6307
12/18/2020 15:45:05.970,13499.656,52.6356
12/18/2020 15:45:01.952,13495.638,52.6325
12/18/2020 15:44:57.923,13491.609,52.6336
12/18/2020 15:44:54.094,13487.78,52.6403
12/18/2020 15:44:50.077,13483.763,52.6378
12/18/2020 15:44:45.949,13479.635,52.6408
12/18/2020 15:44:43.915,13477.601,52.641
12/18/2020 15:44:34.086,13467.772,52.6549
12/18/2020 15:44:29.960,13463.646,52.6472
12/18/2020 15:44:25.929,13459.615,52.65
12/18/2020 15:44:22.085,13455.771,52.6417
12/18/2020 15:44:17.865,13451.551,52.6488
12/18/2020 15:44:10.005,13443.691,52.6628
12/18/2020 15:44:05.996,13439.682,52.6751
12/18/2020 15:44:01.957,13435.643,52.6769
12/18/2020 15:43:58.143,13431.829,52.6757
12/18/2020 15:43:54.002,13427.688,52.6833
12/18/2020 15:43:50.281,13423.967,52.689
12/18/2020 15:43:41.952,13415.638,52.6865
12/18/2020 15:43:38.123,13411.809,52.689
12/18/2020 15:43:24.971,13398.657,52.6948
12/18/2020 15:43:20.948,13394.634,52.695
12/18/2020 15:43:12.915,13386.601,52.6972
12/18/2020 15:43:08.774,13382.46,52.6956
12/18/2020 15:43:04.951,13378.637,52.6964
12/18/2020 15:43:00.914,13374.6,52.7024
12/18/2020 15:42:56.882,13370.568,52.7061
12/18/2020 15:42:52.850,13366.536,52.7143
12/18/2020 15:42:48.828,13362.514,52.7171
12/18/2020 15:42:40.874,13354.56,52.7379
12/18/2020 15:42:36.858,13350.544,52.735
12/18/2020 15:42:29.013,13342.699,52.7495
12/18/2020 15:42:24.967,13338.653,52.7497
12/18/2020 15:42:12.699,13326.385,52.7666
12/18/2020 15:42:08.879,13322.565,52.7641
12/18/2020 15:41:56.822,13310.508,52.787
12/18/2020 15:41:48.882,13302.568,52.8051
12/18/2020 15:41:44.850,13298.536,52.8162
12/18/2020 15:41:40.912,13294.598,52.8239
12/18/2020 15:41:37.792,13291.478,52.8234
12/18/2020 15:41:33.771,13287.457,52.8325
12/18/2020 15:41:28.755,13282.441,52.818
12/18/2020 15:41:25.910,13279.596,52.8315
12/18/2020 15:41:22.871,13276.557,52.8358
12/18/2020 15:41:11.909,13265.595,52.8542
12/18/2020 15:41:08.093,13261.779,52.8595
12/18/2020 15:41:04.065,13257.751,52.8568
12/18/2020 15:41:00.048,13253.734,52.8571
12/18/2020 15:40:57.024,13250.71,52.8673
12/18/2020 15:40:51.905,13245.591,52.8764
12/18/2020 15:40:48.058,13241.744,52.8839
12/18/2020 15:40:44.229,13237.915,52.8843
12/18/2020 15:40:39.994,13233.68,52.9007
12/18/2020 15:40:37.176,13230.862,52.8899
12/18/2020 15:40:33.853,13227.539,52.9004
12/18/2020 15:40:24.009,13217.695,52.9021
12/18/2020 15:40:19.993,13213.679,52.9034
12/18/2020 15:40:15.977,13209.663,52.8996
12/18/2020 15:40:11.964,13205.65,52.8864
12/18/2020 15:40:04.100,13197.786,52.8843
12/18/2020 15:39:59.974,13193.66,52.8843
12/18/2020 15:39:55.958,13189.644,52.8893
12/18/2020 15:39:51.942,13185.628,52.8869
12/18/2020 15:39:47.815,13181.501,52.8957
12/18/2020 15:39:44.080,13177.766,52.8997
12/18/2020 15:39:40.049,13173.735,52.8997
12/18/2020 15:39:35.940,13169.626,52.8987
12/18/2020 15:39:32.907,13166.593,52.8993
12/18/2020 15:39:27.876,13161.562,52.9132
12/18/2020 15:39:24.062,13157.748,52.9147
12/18/2020 15:39:20.030,13153.716,52.9144
12/18/2020 15:39:16.007,13149.693,52.9195
12/18/2020 15:39:11.889,13145.575,52.9174
12/18/2020 15:39:07.842,13141.528,52.9273
12/18/2020 15:38:59.996,13133.682,52.9183
12/18/2020 15:38:55.987,13129.673,52.9219
12/18/2020 15:38:47.932,13121.618,52.9134
12/18/2020 15:38:43.807,13117.493,52.9274
12/18/2020 15:38:40.200,13113.886,52.9235
12/18/2020 15:38:36.056,13109.742,52.9231
12/18/2020 15:38:31.946,13105.632,52.9192
12/18/2020 15:38:28.024,13101.71,52.9228
12/18/2020 15:38:24.288,13097.974,52.925
12/18/2020 15:38:16.054,13089.74,52.9183
12/18/2020 15:38:11.944,13085.63,52.9267
12/18/2020 15:38:08.021,13081.707,52.9325
12/18/2020 15:38:03.880,13077.566,52.9236
12/18/2020 15:38:01.052,13074.738,52.9238
12/18/2020 15:37:56.020,13069.706,52.9225
12/18/2020 15:37:52.004,13065.69,52.9202
12/18/2020 15:37:48.987,13062.673,52.9144
12/18/2020 15:37:43.861,13057.547,52.9104
12/18/2020 15:37:39.845,13053.531,52.9034
12/18/2020 15:37:36.017,13049.703,52.9
12/18/2020 15:37:23.964,13037.65,52.8819
12/18/2020 15:37:16.093,13029.779,52.8744
12/18/2020 15:37:11.873,13025.559,52.8684
12/18/2020 15:37:07.857,13021.543,52.8573
12/18/2020 15:37:00.004,13013.69,52.8579
12/18/2020 15:36:55.971,13009.657,52.8529
12/18/2020 15:36:51.955,13005.641,52.8497
12/18/2020 15:36:47.918,13001.604,52.8367
12/18/2020 15:36:36.963,12990.649,52.8259
12/18/2020 15:36:32.041,12985.727,52.7939
12/18/2020 15:36:27.822,12981.508,52.7826
12/18/2020 15:36:19.962,12973.648,52.7628
12/18/2020 15:36:15.945,12969.631,52.7616
12/18/2020 15:36:12.133,12965.819,52.7574
12/18/2020 15:36:07.801,12961.487,52.7447
12/18/2020 15:36:03.866,12957.552,52.7369
12/18/2020 15:36:00.037,12953.723,52.7215
12/18/2020 15:35:55.911,12949.597,52.7242
12/18/2020 15:35:52.886,12946.572,52.7183
12/18/2020 15:35:47.867,12941.553,52.7072
12/18/2020 15:35:44.220,12937.906,52.7036
12/18/2020 15:35:37.514,12931.2,52.6838
12/18/2020 15:35:28.029,12921.715,52.6532
12/18/2020 15:35:24.201,12917.887,52.649
12/18/2020 15:35:10.839,12904.525,52.4493
12/18/2020 15:35:08.808,12902.494,52.4508
12/18/2020 15:34:58.776,12892.462,52.4636
12/18/2020 15:34:55.759,12889.445,52.4692
12/18/2020 15:34:50.836,12884.522,52.4601
12/18/2020 15:34:46.815,12880.501,52.462
12/18/2020 15:34:42.783,12876.469,52.4638
12/18/2020 15:34:38.752,12872.438,52.4585
12/18/2020 15:34:34.704,12868.39,52.4633
12/18/2020 15:34:30.797,12864.483,52.463
12/18/2020 15:34:26.768,12860.454,52.4596
12/18/2020 15:34:22.735,12856.421,52.4634
12/18/2020 15:34:19.703,12853.389,52.4666
12/18/2020 15:34:14.671,12848.357,52.4661
12/18/2020 15:34:11.858,12845.544,52.4699
12/18/2020 15:34:06.842,12840.528,52.4655
12/18/2020 15:34:02.716,12836.402,52.4626
12/18/2020 15:33:55.880,12829.566,52.484
12/18/2020 15:33:50.861,12824.547,52.4902
12/18/2020 15:33:44.713,12818.399,52.4827
12/18/2020 15:33:34.681,12808.367,52.4741
12/18/2020 15:33:30.571,12804.257,52.4802
12/18/2020 15:33:26.837,12800.523,52.4808
12/18/2020 15:33:22.805,12796.491,52.4735
12/18/2020 15:33:18.663,12792.349,52.4831
12/18/2020 15:33:14.956,12788.642,52.4705
12/18/2020 15:33:10.631,12784.317,52.473
12/18/2020 15:33:06.802,12780.488,52.4686
12/18/2020 15:33:02.770,12776.456,52.467
12/18/2020 15:32:58.738,12772.424,52.4611
12/18/2020 15:32:54.704,12768.39,52.4628
12/18/2020 15:32:51.863,12765.549,52.4585
12/18/2020 15:32:46.753,12760.439,52.4627
12/18/2020 15:32:42.719,12756.405,52.4596
12/18/2020 15:32:38.687,12752.373,52.4599
12/18/2020 15:32:34.683,12748.369,52.4529
12/18/2020 15:32:30.843,12744.529,52.4638
12/18/2020 15:32:26.731,12740.417,52.4526
12/18/2020 15:32:22.792,12736.478,52.4605
12/18/2020 15:32:10.713,12724.399,52.4678
12/18/2020 15:32:06.681,12720.367,52.4659
12/18/2020 15:32:03.666,12717.352,52.4621
12/18/2020 15:31:58.848,12712.534,52.461
12/18/2020 15:31:39.784,12693.47,52.4525
12/18/2020 15:31:35.470,12689.156,52.4553
12/18/2020 15:31:30.813,12684.499,52.4489
12/18/2020 15:31:27.374,12681.06,52.4557
12/18/2020 15:31:22.737,12676.423,52.4515
12/18/2020 15:31:18.701,12672.387,52.4626
12/18/2020 15:31:15.669,12669.355,52.454
12/18/2020 15:31:10.809,12664.495,52.464
12/18/2020 15:31:07.488,12661.174,52.4631
12/18/2020 15:31:03.730,12657.416,52.4611
12/18/2020 15:30:58.620,12652.306,52.4633
12/18/2020 15:30:54.680,12648.366,52.4624
12/18/2020 15:30:50.852,12644.538,52.4619
12/18/2020 15:30:46.721,12640.407,52.4596
12/18/2020 15:30:43.690,12637.376,52.4596
12/18/2020 15:30:39.627,12633.313,52.4592
12/18/2020 15:30:35.408,12629.094,52.4539
12/18/2020 15:30:30.783,12624.469,52.461
12/18/2020 15:30:26.751,12620.437,52.451
12/18/2020 15:30:23.313,12616.999,52.461
12/18/2020 15:30:18.656,12612.342,52.4536
12/18/2020 15:30:16.437,12610.123,52.4509
12/18/2020 15:30:06.866,12600.552,52.4462
12/18/2020 15:30:03.528,12597.214,52.4502
12/18/2020 15:29:59.683,12593.369,52.4441
12/18/2020 15:29:56.633,12590.319,52.4448
12/18/2020 15:29:46.809,12580.495,52.4441
12/18/2020 15:29:44.069,12577.755,52.436
12/18/2020 15:29:40.928,12574.614,52.4377
12/18/2020 15:29:34.193,12567.879,52.4248
12/18/2020 15:29:29.177,12562.863,52.4213
12/18/2020 15:29:25.160,12558.846,52.4203
12/18/2020 15:29:22.145,12555.831,52.4116
12/18/2020 15:29:17.222,12550.908,52.394
12/18/2020 15:29:13.784,12547.47,52.4005
12/18/2020 15:29:09.345,12543.031,52.4002
12/18/2020 15:29:05.111,12538.797,52.3987
12/18/2020 15:29:01.876,12535.562,52.3967
12/18/2020 15:28:57.234,12530.92,52.3918
12/18/2020 15:28:53.999,12527.685,52.3933
12/18/2020 15:28:49.180,12522.866,52.3946
12/18/2020 15:28:46.367,12520.053,52.398
12/18/2020 15:28:42.039,12515.725,52.396
12/18/2020 15:28:37.897,12511.583,52.3868
12/18/2020 15:28:34.177,12507.863,52.3981
12/18/2020 15:28:29.161,12502.847,52.3935
12/18/2020 15:28:25.131,12498.817,52.3959
12/18/2020 15:28:21.302,12494.988,52.3944
12/18/2020 15:28:17.286,12490.972,52.3982
12/18/2020 15:28:13.160,12486.846,52.3984
12/18/2020 15:28:09.113,12482.799,52.4102
12/18/2020 15:28:05.208,12478.894,52.41
12/18/2020 15:28:01.269,12474.955,52.4181
12/18/2020 15:27:59.236,12472.922,52.4213
12/18/2020 15:27:51.188,12464.874,52.4193
12/18/2020 15:27:39.984,12453.67,52.4292
12/18/2020 15:27:34.767,12448.453,52.4248
12/18/2020 15:27:30.936,12444.622,52.4306
12/18/2020 15:27:27.029,12440.715,52.441
12/18/2020 15:27:18.779,12432.465,52.4412
12/18/2020 15:27:10.823,12424.509,52.423
12/18/2020 15:27:08.808,12422.494,52.4299
12/18/2020 15:27:01.462,12415.148,52.4273
12/18/2020 15:26:57.321,12411.007,52.4221
12/18/2020 15:26:53.505,12407.191,52.4172
12/18/2020 15:26:49.565,12403.251,52.4098
12/18/2020 15:26:45.346,12399.032,52.4071
12/18/2020 15:26:33.484,12387.17,52.4089
12/18/2020 15:26:29.452,12383.138,52.4061
12/18/2020 15:26:25.420,12379.106,52.4043
12/18/2020 15:26:17.380,12371.066,52.3913
12/18/2020 15:26:13.552,12367.238,52.3978
12/18/2020 15:26:09.426,12363.112,52.3914
12/18/2020 15:26:05.394,12359.08,52.3966
12/18/2020 15:26:01.362,12355.048,52.3946
12/18/2020 15:25:57.250,12350.936,52.3966
12/18/2020 15:25:53.518,12347.204,52.3875
12/18/2020 15:25:49.500,12343.186,52.3948
12/18/2020 15:25:45.375,12339.061,52.3955
12/18/2020 15:25:42.360,12336.046,52.3954
12/18/2020 15:25:37.555,12331.241,52.4041
12/18/2020 15:25:33.514,12327.2,52.4009
12/18/2020 15:25:25.372,12319.058,52.3982
12/18/2020 15:25:21.356,12315.042,52.4033
12/18/2020 15:25:17.549,12311.235,52.4048
12/18/2020 15:25:13.512,12307.198,52.41
12/18/2020 15:25:09.480,12303.166,52.4085
12/18/2020 15:25:05.354,12299.04,52.4186
12/18/2020 15:25:01.338,12295.024,52.4194
12/18/2020 15:24:57.322,12291.008,52.4245
12/18/2020 15:24:53.494,12287.18,52.4226
12/18/2020 15:24:49.566,12283.252,52.4246
12/18/2020 15:24:45.347,12279.033,52.4677
12/18/2020 15:24:41.335,12275.021,52.4697
12/18/2020 15:24:37.503,12271.189,52.4655
12/18/2020 15:24:33.486,12267.172,52.4855
12/18/2020 15:24:26.447,12260.133,52.5049
12/18/2020 15:24:21.328,12255.014,52.5039
12/18/2020 15:24:17.592,12251.278,52.4917
12/18/2020 15:24:13.467,12247.153,52.4728
12/18/2020 15:24:09.435,12243.121,52.4772
12/18/2020 15:24:05.419,12239.105,52.4743
12/18/2020 15:24:01.394,12235.08,52.4789
12/18/2020 15:23:57.356,12231.042,52.4797
12/18/2020 15:23:53.527,12227.213,52.4913
12/18/2020 15:23:49.494,12223.18,52.5047
12/18/2020 15:23:45.465,12219.151,52.5104
12/18/2020 15:23:37.462,12211.148,52.5298
12/18/2020 15:23:33.431,12207.117,52.5489
12/18/2020 15:23:30.410,12204.096,52.7815
12/18/2020 15:23:25.390,12199.076,52.775
12/18/2020 15:23:21.444,12195.13,52.7719
12/18/2020 15:23:17.428,12191.114,52.7621
12/18/2020 15:23:13.395,12187.081,52.7587
12/18/2020 15:23:10.376,12184.062,52.7561
12/18/2020 15:23:05.357,12179.043,52.748
12/18/2020 15:23:01.519,12175.205,52.7485
12/18/2020 15:22:57.471,12171.157,52.7482
12/18/2020 15:22:50.424,12164.11,52.7437
12/18/2020 15:22:45.298,12158.984,52.7436
12/18/2020 15:22:41.483,12155.169,52.7406
12/18/2020 15:22:37.451,12151.137,52.7497
12/18/2020 15:22:29.421,12143.107,52.7408
12/18/2020 15:22:25.294,12138.98,52.7429
12/18/2020 15:22:17.450,12131.136,52.7277
12/18/2020 15:22:09.302,12122.988,52.727
12/18/2020 15:22:05.480,12119.166,52.7211
12/18/2020 15:22:01.541,12115.227,52.7221
12/18/2020 15:21:58.420,12112.106,52.7265
12/18/2020 15:21:53.301,12106.987,52.7181
12/18/2020 15:21:49.570,12103.256,52.7225
12/18/2020 15:21:45.444,12099.13,52.7259
12/18/2020 15:21:41.428,12095.114,52.7189
12/18/2020 15:21:37.396,12091.082,52.7205
12/18/2020 15:21:33.378,12087.064,52.7296
12/18/2020 15:21:29.537,12083.223,52.7378
12/18/2020 15:21:26.426,12080.112,52.7338
12/18/2020 15:21:21.410,12075.096,52.7381
12/18/2020 15:21:18.493,12072.179,52.7299
12/18/2020 15:21:13.375,12067.061,52.7282
12/18/2020 15:21:09.548,12063.234,52.7306
12/18/2020 15:21:05.423,12059.109,52.7407
12/18/2020 15:21:01.407,12055.093,52.7426
12/18/2020 15:20:57.399,12051.085,52.7358
12/18/2020 15:20:53.359,12047.045,52.7406
12/18/2020 15:20:49.541,12043.227,52.7364
12/18/2020 15:20:45.415,12039.101,52.7437
12/18/2020 15:20:41.383,12035.069,52.7464
12/18/2020 15:20:37.352,12031.038,52.7477
12/18/2020 15:20:33.305,12026.991,52.7476
12/18/2020 15:20:29.491,12023.177,52.7474
12/18/2020 15:20:21.348,12015.034,52.7563
12/18/2020 15:20:17.343,12011.029,52.7564
12/18/2020 15:20:13.317,12007.003,52.7612
12/18/2020 15:20:09.487,12003.173,52.7591
12/18/2020 15:20:05.455,11999.141,52.7765
12/18/2020 15:20:01.340,11995.026,52.7739
12/18/2020 15:19:57.408,11991.094,52.7753
12/18/2020 15:19:53.376,11987.062,52.7813
12/18/2020 15:19:50.438,11984.124,52.781
12/18/2020 15:19:46.427,11980.113,52.7817
12/18/2020 15:19:41.408,11975.094,52.7793
12/18/2020 15:19:33.358,11967.044,52.7836
12/18/2020 15:19:29.513,11963.199,52.7864
12/18/2020 15:19:26.496,11960.182,52.7896
12/18/2020 15:19:21.377,11955.063,52.7886
12/18/2020 15:19:17.356,11951.042,52.793
12/18/2020 15:19:13.324,11947.01,52.7895
12/18/2020 15:19:09.511,11943.197,52.801
12/18/2020 15:19:05.488,11939.174,52.8046
12/18/2020 15:19:01.356,11935.042,52.81
12/18/2020 15:18:57.432,11931.118,52.8109
12/18/2020 15:18:54.290,11927.976,52.8174
12/18/2020 15:18:49.487,11923.173,52.8163
12/18/2020 15:18:45.667,11919.353,52.8224
12/18/2020 15:18:41.422,11915.108,52.8313
12/18/2020 15:18:37.312,11910.998,52.8336
12/18/2020 15:18:34.483,11908.169,52.8475
12/18/2020 15:18:29.467,11903.153,52.8429
12/18/2020 15:18:25.447,11899.133,52.8616
12/18/2020 15:18:21.419,11895.105,52.8637
12/18/2020 15:18:17.308,11890.994,52.871
12/18/2020 15:18:13.370,11887.056,52.8655
12/18/2020 15:18:09.546,11883.232,52.8692
12/18/2020 15:18:05.401,11879.087,52.8655
12/18/2020 15:18:01.384,11875.07,52.8805
12/18/2020 15:17:57.337,11871.023,52.8765
12/18/2020 15:17:53.321,11867.007,52.8824
12/18/2020 15:17:49.507,11863.193,52.8816
12/18/2020 15:17:45.476,11859.162,52.8909
12/18/2020 15:17:41.351,11855.037,52.8947
12/18/2020 15:17:37.334,11851.02,52.8899
12/18/2020 15:17:33.318,11847.004,52.8961
12/18/2020 15:17:29.500,11843.186,52.894
12/18/2020 15:17:21.443,11835.129,52.902
12/18/2020 15:17:17.317,11831.003,52.9003
12/18/2020 15:17:13.301,11826.987,52.9035
12/18/2020 15:17:06.347,11820.033,52.9109
12/18/2020 15:17:01.534,11815.22,52.9173
12/18/2020 15:16:57.408,11811.094,52.9119
12/18/2020 15:16:53.377,11807.063,52.9139
12/18/2020 15:16:49.448,11803.134,52.9092
12/18/2020 15:16:45.415,11799.101,52.927
12/18/2020 15:16:41.492,11795.178,52.9192
12/18/2020 15:16:37.460,11791.146,52.9237
12/18/2020 15:16:33.442,11787.128,52.9243
12/18/2020 15:16:30.319,11784.005,52.9227
12/18/2020 15:16:25.302,11778.988,52.9235
12/18/2020 15:16:22.474,11776.16,52.9366
12/18/2020 15:16:17.442,11771.128,52.9303
12/18/2020 15:16:13.436,11767.122,52.9307
12/18/2020 15:16:09.300,11762.986,52.939
12/18/2020 15:16:05.362,11759.048,52.9394
12/18/2020 15:16:01.440,11755.126,52.947
12/18/2020 15:15:53.408,11747.094,52.9538
12/18/2020 15:15:49.375,11743.061,52.9555
